"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","contrast","celltype"
0.0664720035415623,0.33954114367967,0.494,0.372,1,"YAE1D1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0665486218435199,0.270238552082688,0.373,0.256,1,"FEM1B","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0666064814565976,0.262583714323315,0.318,0.209,1,"STK35","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0666600691594917,0.332174823054481,0.472,0.364,1,"ELAVL1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0667316944640948,0.366736038533491,0.403,0.295,1,"ATP5E","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0672449638011262,-0.677476738713042,0.159,0.233,1,"LAMTOR4","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0675410226349616,0.524991626819523,0.313,0.225,1,"DAW1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0675964718517732,0.28680081029651,0.579,0.465,1,"DSTYK","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0678245548317234,0.375048032081832,0.245,0.155,1,"CTNNAL1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0680066136580432,-0.519902470306768,0.343,0.403,1,"NUPL2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0680535915529963,-0.788711325322708,0.133,0.202,1,"FAM86HP","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0681084050663899,-0.402411495724064,0.584,0.589,1,"PPARGC1B","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0681399807314014,-0.424616840009266,0.558,0.566,1,"FBXO22","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0683495820056668,0.363340687897921,0.24,0.147,1,"SNRPD1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0686617461013759,0.260589615244518,0.579,0.434,1,"YARS","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0686862178476384,-0.704426100332893,0.249,0.318,1,"CHST10","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0687062799944407,0.477138173196438,0.223,0.14,1,"MTRF1L","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0688144598123554,0.258321787970951,0.695,0.527,1,"UQCRC2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0688182084899729,0.564949040708194,0.232,0.147,1,"SERPINB9","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0688563239992456,0.254209102950661,0.652,0.55,1,"SMIM12","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0688816074445864,0.42928528591499,0.215,0.132,1,"EMB","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0689784338951031,0.289631331728373,0.433,0.302,1,"MMS19","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0690122512617667,0.311216908128046,0.536,0.411,1,"NOL4L","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0691415322944504,0.589239427517966,0.202,0.124,1,"SCAMP2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0692494438975261,0.3284779083825,0.373,0.264,1,"AL391684.1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0693170720636823,0.28370480178818,0.588,0.481,1,"RAD18","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0693374936081676,0.252420668384143,0.296,0.194,1,"SMAD9","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0693451892909891,0.391950901108729,0.369,0.271,1,"AK4","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0693565935841646,0.32922498271298,0.464,0.341,1,"B4GALNT3","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.069394731967882,-0.673527886842508,0.348,0.395,1,"DLST","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0694367449475524,0.357655017671238,0.266,0.171,1,"MCUR1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0695051322381362,-0.992188147963793,0.18,0.24,1,"OPRD1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0696434290286616,0.310138573282024,0.489,0.349,1,"PSMF1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0697266593577211,0.325399849294937,0.554,0.442,1,"FBXO28","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0698033722102866,0.373778242409347,0.348,0.248,1,"CCT6P3","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.069985025196875,0.293504098232214,0.343,0.233,1,"SNRPD3","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0699924977354584,0.278007789018982,0.506,0.38,1,"TRIT1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0701593683301682,-0.423791652280504,0.511,0.55,1,"EXTL2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0702189184671854,0.289424740017371,0.536,0.419,1,"RASGEF1A","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0702505559078007,-0.585305269981904,0.361,0.426,1,"ZNF76","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0702653544346721,0.387390543451656,0.382,0.279,1,"HSPA5","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0703103652004714,0.472224589391284,0.215,0.132,1,"SLC9A9","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0706883032004126,-0.291373111437475,0.657,0.682,1,"BASP1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0708075588834642,0.252243499801613,0.687,0.527,1,"CLNS1A","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0708586110877896,0.55769804529522,0.202,0.124,1,"AP4B1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0708785807745644,0.276940631190186,0.725,0.589,1,"TSEN2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0709205017454338,0.363915267044388,0.283,0.194,1,"CMTR1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0710826505837398,0.276637519330279,0.618,0.496,1,"POM121","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0715794350504885,0.434138783405611,0.27,0.178,1,"FAM210A","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0717464985293782,0.390132999765676,0.219,0.132,1,"FASN","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0720514138154801,-0.773751539348729,0.172,0.24,1,"GABRA6","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0721430034310243,0.317510677415195,0.343,0.24,1,"PPM1D","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0721634170480264,-0.445625668861399,0.476,0.519,1,"ASCC1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0721925064256268,0.46045791505038,0.33,0.24,1,"NAA30","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0724294206723771,-0.867240355537008,0.176,0.24,1,"C1orf112","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0724840352983435,0.293637023560504,0.549,0.411,1,"KIAA0907","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0725002272667138,0.419074240912604,0.249,0.155,1,"BAIAP2-AS1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0725490538080059,0.936516969060953,0.223,0.155,1,"NXF1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0725568478075433,0.257858432544988,0.33,0.225,1,"MALSU1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0725727560663977,-0.34173430659508,0.519,0.589,1,"FRK","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0725793664572666,0.262339259613724,0.275,0.178,1,"TSPYL5","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0728774305355156,0.309315830573145,0.288,0.186,1,"CD247","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0728824092517806,0.338274136167125,0.236,0.147,1,"ZNF252P","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.073142687495846,-0.755897670531125,0.322,0.372,1,"DHDDS","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0732188833075932,-0.688683278997343,0.206,0.279,1,"ATPAF2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0737912640158593,0.258945208022348,0.609,0.473,1,"CCM2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0739457333117663,-0.592168371596798,0.15,0.225,1,"LDB1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0740221020896433,0.313500201241048,0.326,0.233,1,"GMFB","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0741276800295732,0.299036816716275,0.33,0.225,1,"MRPS11","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0741395006264864,0.316386071317398,0.309,0.209,1,"UBE2J2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0743185021307523,0.251966364482878,0.451,0.326,1,"STX17","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0746866688854358,0.364095508200176,0.318,0.225,1,"RPP38","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0747469906462953,0.315003759398876,0.21,0.124,1,"TCOF1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0750108575432395,0.573570160773363,0.21,0.132,1,"DHFR","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0752191232113418,0.629623662627415,0.223,0.147,1,"AC012508.1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0752483014067045,-0.464187076154189,0.541,0.558,1,"PCSK7","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.075320588169742,-0.615517615991759,0.369,0.419,1,"WDFY1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0753720721634383,0.267686283010016,0.494,0.364,1,"ATP13A2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0755363287735848,0.263070304423604,0.712,0.543,1,"SENP7","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0757518087934423,0.303444835692827,0.541,0.426,1,"ACOT7","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0757749870052093,0.263467673292931,0.21,0.124,1,"BANF1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0757810396787823,0.358805498859202,0.412,0.295,1,"GGPS1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0760354759215431,0.28248568725929,0.21,0.132,1,"FAM13A-AS1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0760873316171321,0.303349869741905,0.361,0.256,1,"LRRC1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0761373698928596,0.254160482365461,0.562,0.426,1,"AZIN1-AS1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0763500094432516,0.279890360543805,0.455,0.333,1,"RHOBTB3","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0764168665703933,0.42293134425249,0.382,0.279,1,"ASIC1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.076547513523358,0.415642751880919,0.352,0.256,1,"LRGUK","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0767747243660765,0.424549025000449,0.549,0.434,1,"DNM2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0770535487791542,0.285513842733986,0.33,0.217,1,"WASF2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0772389492889897,0.37525962992676,0.24,0.155,1,"NOP56","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0773491112737872,-0.708074435576242,0.305,0.357,1,"TMEM159","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0774380577580861,0.29496124444635,0.588,0.465,1,"FUBP1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0774920651327831,-0.736973806720139,0.27,0.326,1,"C1orf61","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0775072461952661,0.403445206466403,0.305,0.209,1,"SPATA1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0775988462157615,0.27953751036161,0.489,0.364,1,"LINC00630","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0776949068626139,0.26378684242628,0.532,0.395,1,"AL669831.5","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0785507777713122,0.347124627051737,0.258,0.171,1,"ARRB2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0785647624431853,-0.721496842288378,0.236,0.302,1,"PHF11","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0787468309454067,0.26291845418539,0.567,0.434,1,"ORC5","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0789058064227922,0.334498215986474,0.335,0.233,1,"ARFGAP3","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0791902312647889,0.338548252579315,0.27,0.178,1,"MSRB2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0796720202458823,-0.39865023235532,0.532,0.55,1,"ANXA7","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0797741481039677,0.435025290179361,0.219,0.14,1,"COX6A1P2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0797938146855885,0.354262908949752,0.223,0.14,1,"MRPL35","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0798395593896525,-0.281744631836998,0.536,0.628,1,"LIN7A","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0798672176356805,-0.776391378663863,0.283,0.341,1,"RFC3","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0799758980400599,0.334640908451671,0.202,0.124,1,"SNAPC5","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0800937381602262,0.463313688020075,0.236,0.155,1,"METTL21EP","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0804794253020787,0.356659058928526,0.305,0.209,1,"LINC01285","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0807241570704703,-1.01518312449645,0.142,0.202,1,"AMER3","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0810378963768006,-0.52626608510017,0.421,0.457,1,"GABRD","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0811848539205858,-0.300988751284728,0.588,0.597,1,"BDH1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0812827952460862,0.521887894648552,0.258,0.178,1,"C16orf72","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0813047728806029,0.313788085093076,0.549,0.442,1,"AP2M1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0813684889094418,0.271638939790464,0.318,0.217,1,"CKMT1B","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.081475650653548,0.381920459508232,0.378,0.279,1,"IFRD1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0815748782903782,-0.757754125951675,0.223,0.287,1,"FANCA","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0819104083418613,0.39528282877704,0.322,0.225,1,"FSD1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0819828326617896,0.25569742304377,0.592,0.457,1,"PDSS2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0819930312885389,-0.761046374571064,0.176,0.24,1,"GOLT1A","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0820524861188278,0.307238142684111,0.481,0.349,1,"MED28","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0821624411665108,0.333395738756623,0.33,0.24,1,"CASTOR2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0828266290571884,-0.575127536372793,0.382,0.434,1,"EFCAB2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0828458162273293,0.343491198112699,0.283,0.194,1,"DIRC3-AS1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0828974406917242,0.343864712647847,0.369,0.256,1,"NUDC","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0830776660951752,-0.350691890631915,0.609,0.612,1,"CACNA1I","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0831418233608757,0.252008677964164,0.348,0.248,1,"SH3GLB2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0832096743329869,0.495331197589481,0.369,0.279,1,"BEND7","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.08331310319963,0.337531479448035,0.202,0.124,1,"NUDT16L1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0833243817234108,0.447246046871428,0.227,0.147,1,"ASNSD1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0835170664451393,0.286760484182293,0.558,0.434,1,"RAB14","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0835458561472732,0.547002356360653,0.258,0.178,1,"CUBN","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0838479019120688,0.736684607316809,0.313,0.248,1,"SMYD2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0838801183537611,-0.717230089323684,0.15,0.217,1,"SLC12A9","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0839288040180167,0.437130354634183,0.232,0.147,1,"SCRN2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0840153585102999,-0.809327110366568,0.163,0.225,1,"LRRC47","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0840977463603945,0.263709087402293,0.575,0.45,1,"ZC3H8","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.084242757540424,0.352950777504589,0.365,0.264,1,"POLR2A","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0844750803536295,0.283405815252969,0.395,0.279,1,"ZDHHC13","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0846607838424637,0.260598942715534,0.382,0.256,1,"PRDM10","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0849347981420246,0.277061956682828,0.24,0.155,1,"OSGIN2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0850074710111932,0.596202569029299,0.288,0.209,1,"C9orf172","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.085203192677688,0.29920221058153,0.524,0.403,1,"DYNLL2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0852040816746897,-0.517114335418541,0.442,0.473,1,"ACTR1B","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0852970655536024,0.441506364156711,0.365,0.271,1,"SLC4A1AP","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0853344122383898,-0.680944573539082,0.309,0.357,1,"HEXDC","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0853621072312299,0.321272128891739,0.412,0.318,1,"WASHC4","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.085412918099407,0.351193567120953,0.215,0.132,1,"STK11IP","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0854691175666232,0.476225471734581,0.24,0.155,1,"IDH1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0856910443256779,0.26730485147707,0.343,0.24,1,"EIF2B1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0857476313384491,0.429160762600213,0.249,0.163,1,"ZDHHC6","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0857603425316204,0.29122925908137,0.3,0.202,1,"TAB3","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0859506271195486,-0.393033673466701,0.412,0.488,1,"SHC3","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0859782627273115,0.359247911389892,0.322,0.233,1,"MKRN1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0860183496123849,0.300763156263944,0.373,0.271,1,"ZSCAN30","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.086111428326159,0.394825916160808,0.313,0.217,1,"RPA1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0861155521016499,0.391434058692973,0.309,0.217,1,"ATP6V1F","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0863955183971712,-0.622678459968486,0.283,0.349,1,"FAU","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0865081853719194,0.254591030174801,0.622,0.481,1,"HDGFL3","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0867142409901774,-0.796316457893062,0.146,0.209,1,"PRKCA-AS1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0867485386230533,-0.512982274383496,0.33,0.388,1,"ZNF876P","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0868883215082967,0.272257430473667,0.395,0.287,1,"EPB42","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0869445845070236,0.258391411970948,0.588,0.465,1,"ENO1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0871855308194293,-0.303279526009656,0.639,0.62,1,"CAND1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0875237357453587,0.273522205967908,0.489,0.372,1,"RAPGEF4-AS1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0875838171076778,0.261482550770275,0.682,0.543,1,"RAB40C","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0879942319373723,-0.289527975844191,0.73,0.698,1,"DDX10","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0880732002620208,0.365990691647308,0.386,0.295,1,"SNN","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0882203283286119,-0.511826431408839,0.365,0.419,1,"SRI","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0882325352270822,-1.06520857984247,0.15,0.209,1,"TBC1D25","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0885251947292483,-0.406548396216928,0.472,0.504,1,"GPATCH2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.088583273757897,0.427308491710056,0.343,0.264,1,"FARP1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0887760698079552,0.386296400457917,0.335,0.24,1,"RASD2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0888158025264528,-0.80893872493656,0.172,0.233,1,"WDR31","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.088848433222196,0.527674416200468,0.219,0.14,1,"CCDC174","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0891172496662285,0.280308350995497,0.622,0.55,1,"TMEM130","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0891399669601669,0.408764493024506,0.279,0.194,1,"WDHD1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.089146241916779,-0.322397565439227,0.584,0.581,1,"FBXL4","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0891472209967833,0.539496135824994,0.215,0.14,1,"PDE12","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0892840917310363,0.254259017481415,0.27,0.178,1,"RAE1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0893944738982543,0.330716562940322,0.279,0.186,1,"POGK","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0897329019358905,0.288475041569619,0.391,0.279,1,"AGAP6","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0897451425934835,0.370307770113414,0.339,0.248,1,"WASHC2C","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0898949460324182,0.334785279715332,0.498,0.403,1,"DOCK9","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0899370383318589,0.517623296071688,0.24,0.163,1,"RIDA","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.090024289122692,0.376516352697476,0.202,0.124,1,"MSS51","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0904245403849023,0.33598506959141,0.498,0.372,1,"RNF169","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0907315323371691,0.274534536959389,0.339,0.233,1,"GCLM","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0909434303888252,-0.31042557095519,0.631,0.667,1,"KLHL23","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0910049983129919,0.453200635385597,0.232,0.155,1,"RTFDC1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0911926390700143,0.472558364569296,0.215,0.14,1,"RIPPLY2","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0915055556821242,0.303436061734485,0.373,0.264,1,"AC012358.3","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0918623278346078,0.399252495333277,0.232,0.155,1,"SEMA6A-AS1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0920888881447417,0.314448848891624,0.335,0.233,1,"ANKRD49","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.092104401510815,0.325832274755795,0.245,0.163,1,"CWC15","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0922173143589978,0.307567388568119,0.223,0.147,1,"AL365361.1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0923254408778413,-0.275114462692777,0.588,0.612,1,"LOXHD1","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0923946557334775,0.285795672237542,0.524,0.411,1,"CBWD6","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0928484757806649,0.427656491845948,0.275,0.194,1,"ING3","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0928486466179271,-0.286709844487858,0.661,0.667,1,"PGBD5","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0929413731115031,0.337703782436748,0.219,0.14,1,"CXorf56","PD_vs_Ctrl","Eccentric medium spiny neuron"
0.0930117420388962,-0.402371195989351,0.511,0.574,1,"LANCL2","PD_vs_Ctrl","Eccentric medium spiny neuron"
